id,created_at,text
662363208532013056,2015-11-05 20:17:49,Thanks for the sick Zombies package @CallofDuty.  Who's ready to play #BlackOps3? https://t.co/a5jOidSsum
658362919718137856,2015-10-25 19:22:06,Will be everlasting. #RestinPeace
658362797064105984,2015-10-25 19:21:37,"Rest in Paradise Coach Flip. I didn't personally know him, but the effect he had on the game and many players lives that have come before me"
653032296812048384,2015-10-11 02:20:06,start with one battle and end up watching like 15 lol past and new. nothing like some battle bars
653024453157326848,2015-10-11 01:48:56,"Watching this Roc vs Calicoe battle, sheeshh!!! #Toomanybars"
652596611416199168,2015-10-09 21:28:51,Congrats to my little brother @BryceAiken on his committment to Harvard. Couldn't be more proud. http://t.co/B7t5WNrNMB
651142140999811072,2015-10-05 21:09:18,#stilladream https://t.co/EkOSbZkiak
646424549676961792,2015-09-22 20:43:17,Facts. https://t.co/Td0zeR6mBB
645999757928873984,2015-09-21 16:35:19,Fletcher’s story will change how you drive. Eyes up. Phone down. #ItCanWait #ad http://t.co/0Q1MCoe00L http://t.co/U76Le6aMxs
643952773327810560,2015-09-16 01:01:19,"Thank you @AppleMusic
Yall have made my life 10x easier when listening to music. 
#MyPlaylists is en fuego"
643399769323384832,2015-09-14 12:23:53,RT @jhairston15: Thank you Lord for waking me up this morning and starting me on my way #Blessed
643274937814396928,2015-09-14 04:07:51,Twas' a good day.
643274278260080640,2015-09-14 04:05:14,RT @nickemandjoey: Hey @matthewdelly @KyrieIrving @kevinlove How about a retweet for @DJNickAtKnight who is 3yrs cancer free today! https:/…
641350448893456385,2015-09-08 20:40:37,haha i need one of those.  https://t.co/a61iVosM5b
641350015395360770,2015-09-08 20:38:54,Appreciate you. Keep working and find #YourWHY.  https://t.co/hl9QeXdzuM
641349868087185408,2015-09-08 20:38:18,haha thats hilarous. 8th Grade Roosevelt Middle School Swag Champ lol  https://t.co/UfwJhchpMX
641349298500734976,2015-09-08 20:36:03,Fire!! https://t.co/ymrcvFg87A
641348533476421632,2015-09-08 20:33:00,@joshgrant7725 I appreciate it. Dope color way
641348230161149952,2015-09-08 20:31:48,@ZayBriscoe Destroy this year.
641347950195556357,2015-09-08 20:30:41,Remember who you watched to get that in your game. Ill see ya soon.  https://t.co/urT7QXaO5c
638167933177344000,2015-08-31 01:54:26,#VOTEFETTYWAP
637847903462117376,2015-08-30 04:42:45,Swag!! any jersey will due.  https://t.co/thvCL6Wo5e
637847644958773248,2015-08-30 04:41:43,RT @champssports: Game inspired from all over the world. @PSDunderwear @KyrieIrving http://t.co/KiYQSsbXyu
637074715660681216,2015-08-28 01:30:23,Appreciate the Hospitality @callofduty Great to test out #BlackOpsIII as well. Can't wait for the drop. https://t.co/fx6gfTNMGT
634550950452166656,2015-08-21 02:21:50,"RT @SoleCollector: An on-foot look at the ""Australia"" Nike Kyrie 1: http://t.co/MG87G8FgyB http://t.co/IJwFwCf7A5"
634521756619902976,2015-08-21 00:25:50,Summer just got better. Loading up the PS4 for the @CallofDuty #BO3Beta now. Come play too... http://t.co/e4dmPGfJPM
633813772583477249,2015-08-19 01:32:33,Swag!! #Duke  https://t.co/vPJegQcSjP
633685115131047936,2015-08-18 17:01:19,yessir bro. Keep killin! https://t.co/1yM4XQNYxw
633684582035005440,2015-08-18 16:59:12,RT @gseves: Jacob is on point for his first day or school in his @KyrieIrving gear! Can't wait for @cavs season! http://t.co/McCMFyzpEP
