id,created_at,text
982040139378634759,2018-04-05 23:39:49,Basketball will always be the main focus. But i don’t limit myself to just ball. Same way I’m sure y’all do more th… https://t.co/vDIIAcg1LA
982037193064701953,2018-04-05 23:28:06,A cream soda  https://t.co/jqDsLn4jZc
982035005512867842,2018-04-05 23:19:25,Actually we in Memphis g 🤷‍♂️ https://t.co/I2l1xhSOt6
982034830685851648,2018-04-05 23:18:43,RT @DanteJBailey_: my girl after we watch @TEYANATAYLOR &amp; @imanshumpert https://t.co/bSElRqSUPc
982034788369526784,2018-04-05 23:18:33,RT @Unlucky_Menace: Waiting on @imanshumpert album like: https://t.co/0NwdfDis8n
982034068652032000,2018-04-05 23:15:41,I appreciate thou https://t.co/5Dpqvq3rVF
982033888854888448,2018-04-05 23:14:59,He’s an aggressive human being. Playing alongside him will make me look a lot less hostile! I love how he works https://t.co/XQgFM2JP3Q
981946759470399489,2018-04-05 17:28:45,RT @cfinucan21: This shit harddd. I see you @imanshumpert https://t.co/kd4fV391za
981946581967552512,2018-04-05 17:28:03,"RT @EncouragedOne: LOVE all of the LOVE, support and encouragement between @imanshumpert , @TEYANATAYLOR and Junie   
The Show #TeyanaAndI…"
981946522978811904,2018-04-05 17:27:49,"RT @CameronAsmah: “Honestly, the best part of growing up is the honesty. If you don't bang with me we could draw a line, now don't play wit…"
981946433329709056,2018-04-05 17:27:28,"RT @_efloyd_: How you AND your wife gonna be poppin’ bro!!! Ugh, I luv y’all ❤️❤️❤️ https://t.co/aa6vcCsYM5"
981946374907346944,2018-04-05 17:27:14,Makes no sense for me to force it for this season but next season i will be ready.  https://t.co/3PU9Riysqx
981946232007376896,2018-04-05 17:26:40,RT @mira540: This a song you listen to during a late night drive or sum really a vibe  https://t.co/wZnQbL8KA3
981946208754085888,2018-04-05 17:26:34,RT @MolestMySoul: The best part of growing up is the honesty  https://t.co/n6xKkuHKEl
981931340995018753,2018-04-05 16:27:29,RT @pettyywhite: @imanshumpert All of it. From beginning to end. It’s a vibe.
981931307406995456,2018-04-05 16:27:21,RT @Ryan_teodora13: Loved you in Cleveland man @imanshumpert once you get healthy you gonna be a dog for the kings
981931060580642816,2018-04-05 16:26:22,RT @BMGPooh: I been set free like “SetFree” https://t.co/YcQ4tYVWUe
981930559571021824,2018-04-05 16:24:23,RT @connerhitemup: SHEEEEESH https://t.co/5PLAjbO1Ce
981930546627407872,2018-04-05 16:24:20,"RT @JRoc999X: Honestly the best part of growing up is the honesty
If you don't bang with me
We could draw a line, now don't play with me -…"
981930464293281792,2018-04-05 16:24:00,OD throwback lol https://t.co/A12UQJjJE8
981930325965078529,2018-04-05 16:23:27,RT @RuthlessMe_: Okay so I'm in love w. @TEYANATAYLOR &amp; @imanshumpert 
981930287041884160,2018-04-05 16:23:18,"RT @kay_thegoat: So, um.. #TeyanaAndIman needs to be an hour per episode next season @imanshumpert"
981930280838619136,2018-04-05 16:23:16,RT @New_Steezy35: @imanshumpert Show with the fam is dope y’all gotta watch it!!!
