id,created_at,text
616109978928193536,2015-07-01 05:04:00,Just saw @terminator and it did not disappoint!! I loved the movie growing up &amp; this will be 1 the… https://t.co/zhzCW283jB
615251519668158466,2015-06-28 20:12:47,My Brotha from anotha Motha thanks for allowing me to be apart of a very special event yesterday… https://t.co/nak97aXs84
614994870013427712,2015-06-28 03:12:57,Gettin my coach on at @swish41 celebrity  baseball game.. Got the W!! https://t.co/rIMgQqTUqt
614256074120507392,2015-06-26 02:17:15,I love my boy @JalenRose but these comparisons..... ?
612427651635126272,2015-06-21 01:11:45,HAPPY B-DAY GODSON harlem_2.0 https://t.co/wOzISRTnHc
612104293034930176,2015-06-20 03:46:50,About to get that Good Yatt from my boy @chueyquintanar https://t.co/MSx3Q1Xp5D
610956390526533632,2015-06-16 23:45:29,UP UP &amp; AWAY... https://t.co/Perq3hNi7L
604425847907315712,2015-05-29 23:15:26,Catch me on Periscope at @ATTByronNelson 5/30 at 10am! Follow @ATT to catch it live. #attbyronnelson #sponsored
604356641555877888,2015-05-29 18:40:26,Amongst Giants https://t.co/PR7hDgWYqt
599289582367178752,2015-05-15 19:05:45,Legends all around us.... Rest well B.B https://t.co/uqvF5l2TCQ
598943331662614528,2015-05-14 20:09:52,"Thought this was dope....
Good lookin out @unclevic13 https://t.co/FSF8DYsyuH"
597087207359442944,2015-05-09 17:14:18,Saturday Morning Recital With My Princess https://t.co/pVnB16k4OO
596146122059427841,2015-05-07 02:54:46,"1st Born 
Happy Birthday Beautiful https://t.co/YPvE0yOfRB"
592795817985056769,2015-04-27 21:01:51,"It’s the last day to vote, so let’s finish strong! Tweet using #NBACommunityAssist and #TysonChandler or RT this! http://t.co/huTs4IYdyh"
591350568754360320,2015-04-23 21:18:57,I’m a proud ambassador for @unicefusa &amp; I want to win the #NBACommunityAssist award to help even more #TysonChandler http://t.co/C1JZGByXgI
590611831347118081,2015-04-21 20:23:28,Help me raise funds for @unicefusa! Vote for the seasonlong @nbacares award with #TysonChandler &amp; #NBACommunityAssist http://t.co/uj9rJlfJgB
590264081870786561,2015-04-20 21:21:38,I’m nominated for the @nbacares #NBACommunityAssist Award with $25K going to @unicefusa if I win! Please RT to vote! http://t.co/uRxnzdIE64
588099691356803073,2015-04-14 22:01:07,This new @apple watch Doe!!! https://t.co/uwPVyAM3fR
588068225348476928,2015-04-14 19:56:05,Headed to check out these new @AppIeOfflciaI_  products
588047428516978689,2015-04-14 18:33:27,"Won a High school chip with Tay 
NBA Chip With @realtuffjuice 
Gold Medal With kingjames 
&amp; now about… https://t.co/hFE49YcMtY"
587026228001013760,2015-04-11 22:55:33,"1st Born 
#DallasArtFair https://t.co/vBBqVP3RvK"
586997425606393859,2015-04-11 21:01:06,"My Guy @WeselyTSnipes A.K.A
NINO BROWN  "" sit your five-dollar azz down for I make change"" https://t.co/UBDsjGvfHX"
585941015535714304,2015-04-08 23:03:19,"Congratulations to Duke and the winners of the @Sqor Bracket Challenge, including Bob J. M... https://t.co/sYfgmWwNnS"
585575403537956864,2015-04-07 22:50:30,Looking forward to the modluxdallas #MenofStyle Event tonight.... Thanks for the Cover! https://t.co/489byUU6Wy
585563123387600900,2015-04-07 22:01:42,Ran into the Big Homie @THEMARKHENRY after practice.. wwe  is in the building! https://t.co/z9oRoaC67T
585538885683453952,2015-04-07 20:25:23,Congratulations Coach on another incredible job of leading! https://t.co/Q8oYYs8umh
585491944865923072,2015-04-07 17:18:52,"What was the best play of the 2015 NCAA Tournament? Vote
now! #Ownyourtomorrow @SchwabBlue https://t.co/TSEuCoJknG"
585152880304398337,2015-04-06 18:51:32,Happy National Championship Day! @SchwabBlue It’s all about Duke tonight my personal investing algorithm friend... https://t.co/RJVddKK1Wq
584051672709726208,2015-04-03 17:55:44,My Final Four predictions are solid ... looking forward to seeing Kentucky and Duke win th... https://t.co/hvcUB5u4QJ http://t.co/n2GSKWloLH
582661662345412608,2015-03-30 21:52:20,Thanks d_magazine for the spread.. Love the headline! https://t.co/LT0xBzc1B9
