id,created_at,text
904788689817137152,2017-09-04 19:30:08,España  91 - Romania  50. Gran ambiente en Cluj-Napoca. #EuroBasket2017 https://t.co/Kw4souHMUJ
904035732326666240,2017-09-02 17:38:09,España  93 - Rep. Checa  56. Segunda victoria. Seguimos mejorando. EQUIPO #EuroBasket2017 https://t.co/QAEvp47N9I
903669378050379778,2017-09-01 17:22:23,"España  99 - Montenegro  60. Vamos  muy buena victoria, gran partido de todo el EQUIPO #EuroBasket2017 https://t.co/K5aAuOsdQv"
903163931849617409,2017-08-31 07:53:55,"RR: ""Marc, que dices?

MG: ""Que esto empieza ya""

#EuroBasket2017  https://t.co/8qgAFnonMB"
902852754321879040,2017-08-30 11:17:25,La calma antes del partido. El pulso se acelera. #ThePulseof #Basket #ZNE #giftedbyadidas @adidas_es https://t.co/h5jxXxRvYx
902491614492446720,2017-08-29 11:22:23,Back to work #Eurobasket2017 @baloncestofeb https://t.co/ixQYJGIpwi
902238078336720897,2017-08-28 18:34:55,Best way to recharge  before #EuroBasket2017 #TietKiki https://t.co/dXyuAMdDzq
901406061529313280,2017-08-26 11:28:47,Lmao  https://t.co/Frui19YdNx
901045727891206144,2017-08-25 11:36:56,A por 100 mas !!!! https://t.co/jcJ9GZDIth
900291806025396224,2017-08-23 09:41:07,"RT @trecet: 4/EUROPEOS, ESTAMOS HASTA LOS OVARIOS DE LA FALTA DE COORDINACIÓN Y FLUJO DE INFORMACIÓN DE LOS PUTOS SERVICIOS DE INTELIGENCIA…"
900138270008463360,2017-08-22 23:31:01,Wooow. Who wins with that trade? 🤔
899750129627938816,2017-08-21 21:48:42,... https://t.co/9bFuwNcmyk
899700295097229316,2017-08-21 18:30:40,RT @marcmarquez93: Orgullós de vosaltres @mossos !! Impecable! #StopTerrorism #NoTenimPor
898454876488957952,2017-08-18 08:01:49,Bon dia 
898253327636606976,2017-08-17 18:40:56,#Barcelona https://t.co/d1RSrc0KY2
897230936420622336,2017-08-14 22:58:19,#TheReturn
896116761099096065,2017-08-11 21:10:59,Join me on the fight against cancer and head to Lake Harriet tomorrow for the @ABOHLF_MN Lung Run/Walk! https://t.co/cQuj0Imzm6
895456326654074880,2017-08-10 01:26:39,Pura alma de la selección. No conozco a nadie com mas fuerza que este soldado. Seguro que vas a volver mas fuerte.… https://t.co/kgJH6XtIOJ
895420692837040128,2017-08-09 23:05:03,@23Llull 
895359227845279744,2017-08-09 19:00:49,#5ForTheFight
895334320163835904,2017-08-09 17:21:51,What y'all think? @utahjazz #3 #TakeNote https://t.co/RbYL68Cn16
895236889845911554,2017-08-09 10:54:41,Primer partido ✅ #rutaÑ2017 https://t.co/dkgPhNPUcY
894905687544930305,2017-08-08 12:58:37,Hoy empieza la gira #RutaÑ2017 Vamos alla  https://t.co/0DbXddsyvp
894163828023361539,2017-08-06 11:50:44,Suerte chicos  https://t.co/qssPkjhJ71
893899562942902272,2017-08-05 18:20:38,RT @23Llull: Muy contento por compartir de nuevo @baloncestofeb con mi amigo @rickyrubio9. Te echamos de menos @Victor_Claver!! ‍♀️ https…
893184524552724481,2017-08-03 18:59:19,RT @23Llull: Descanse en paz Ángel Nieto. Referente para el deporte español y leyenda del motociclismo. Mi más sincero pésame a la familia.…
893090066377175044,2017-08-03 12:43:59,Seguimos trabajando duro  https://t.co/JsZ1tN7ig5
892697892556865536,2017-08-02 10:45:37,Se queda https://t.co/F334cbAjWA
892468389775650818,2017-08-01 19:33:40,I understood I was being the new guitarist  https://t.co/vDLPfOI96Y
891762121398157315,2017-07-30 20:47:12,Vuelta al cole  https://t.co/OhMN4kcgCx
890598983181238276,2017-07-27 15:45:18,Gran partido en silla de ruedas con @danistix5   Muchas gracias @colacao por el apoyo al Equipo Paralímpico Españo… https://t.co/wzViVY6a7X
890440598997565441,2017-07-27 05:15:57,Best of luck @eli_cave 🤙 https://t.co/ATQdkWNGP9
890302203348611072,2017-07-26 20:06:00,🤙 https://t.co/pekjY6g5QG
890292280053178368,2017-07-26 19:26:35,Cogiendo fuerzas para el gran reto de mañana con @colacao ¡No os lo perdáis! #colacaoparalimpicos https://t.co/YZBOQ7pLvF
888382853012226051,2017-07-21 12:59:12,I stand next #TOTHEBRAVE Get your t-shirt at @TheBravestTeam and let's fight together against childhood cancer. Bra… https://t.co/gGLggmpFQO
887381567408099330,2017-07-18 18:40:27,Hello China ✌
887237568911204352,2017-07-18 09:08:15,RT @unoentrecienmil: Sintoniza a las 11:00 @RadioMARCA para escuchar nuestra #RadioPelona! Los pelones entrevistando a @rickyrubio9 https:/…
886193320413868032,2017-07-15 11:58:46,RT @SJDbarcelona_es: Un nuevo guerrero se une a lucha: @rickyrubio9 con el #SJDPediatricCancerCenter Barcelona  https://t.co/B5sU42wgNr…
886073361452994560,2017-07-15 04:02:06,Vamos @GarbiMuguruza !! Mucha suerte en la final. #MyGame 
883714434094571520,2017-07-08 15:48:34,"RT @CampusRR9: GRACIAS A TODOS LOS JUGADORES, STAFF Y FAMILIARES POR OTRO CAMPUS INOLVIDABLE. ¡NO OS PERDÁIS EL VÍDEO FINAL!
https://t.co/l…"
883436655537004544,2017-07-07 21:24:46,RT @CampusRR9: ¡¡Nos encanta tener a Ricky con nosotros!! @campusrr9 @rickyrubio9 #campusrr9 https://t.co/3bQGJR1XYL
882620376370495489,2017-07-05 15:21:10,"RT @CampusRR9: Fotos del cuarto día en el @CampusRR9 con la participación de NBA Cares y la Step by Step Fundation!
https://t.co/mSQw0PVF4i"
882305107047587840,2017-07-04 18:28:24,
882265710277271553,2017-07-04 15:51:51,What's good Utah !! Any plans for the 4th of July?
881692589526835201,2017-07-03 01:54:29,Now with all this  you must have a mansion. You better have an extra room for me.  Roommates like old times  https://t.co/wWuTIwtNdz
881177177999454208,2017-07-01 15:46:25,#TakeNote
881154518825750529,2017-07-01 14:16:23,"Basketball brought me here 6 years ago. I didn't know much about Minnesota, and now I'm proud to… https://t.co/KEsk9Ize7F"
881120787037552643,2017-07-01 12:02:20,Up for a new challenge
878746745794113536,2017-06-24 22:48:45,Sad part of this business. Gonna miss you lil bro. Keep doing your thing  https://t.co/ERTxPfXQcl
876101475101007874,2017-06-17 15:37:23,Here with @adidasHoops the new #CrazyExplosive 🤙 https://t.co/YGTR2J3uV7
876046672710819840,2017-06-17 11:59:37,RT @SoyElChapu: Gracias a la Selección Argentina! La Generación Dorada! Que se puede decir de este sentimiento! Solo que toque el cielo con…
875791032864165892,2017-06-16 19:03:48,Como esta jugando el Valencia... 
