id,created_at,text
946044715815727111,2017-12-27 15:46:51,Merci @JaymaxVI d'être passé nous voir au @LevalloisMetro pour parler un peu basket . Bonne journée à tous https://t.co/KlNTPWUxeQ
944238470402150405,2017-12-22 16:09:29,"Quelques jours avant Noël, une petite vente aux enchères pour @pl4y avec La @LNBofficiel et @LevalloisMetro ! Ballo… https://t.co/y2bTQwMIXH"
943607945610199040,2017-12-20 22:24:00,"Une seconde victoire à la maison, toujours bon à prendre avant Noël. Merci à ceux qui sont venus encore ce soir. À très vite. #GoLM"
943212840164368384,2017-12-19 20:13:59,@Chris_Ebersole @DamienINGLIS Avec plaisir !
943212734925062144,2017-12-19 20:13:34,@MelGones @LNBofficiel @LevalloisMetro @SecourspopParis Avec plaisir @SecoursPop ! D'habitude c'est plutôt Le grinc… https://t.co/2ioyUH1jRr
943212320225837056,2017-12-19 20:11:55,@RIFFIODRomain 
943212046304231424,2017-12-19 20:10:50,@Q_Mallet C'est fou non? 
943211277177909248,2017-12-19 20:07:47,"@Slimshenko1 @LevalloisMetro Faudra revenir avec lui du coup, apparemment il nous porte chance ! "
943211046998761472,2017-12-19 20:06:52,@NBA_Africa @LevalloisMetro Thanks for coming guys ! @seedproject #NBAAcademy
942175690786353153,2017-12-16 23:32:44,"Merci à tout le monde ce soir pour les messages. On avait besoin de cette victoire et tout le monde, même le public… https://t.co/EXxrNqsNnV"
939970031206612992,2017-12-10 21:28:13,"Même si mon objectif était la victoire et que donc je ne suis pas satisfait, je voulais remercier le public Palois… https://t.co/R0lYQSt6Fv"
939555960774737920,2017-12-09 18:02:51,@WeAreProballers @SNBasket1 @NandoDeColo @moustaphafall15 @edjacks @JOPASSAVEDUC13 @Bigfredstyle Je n'ai pas Snapch… https://t.co/1qyNXyfrXf
939510745892470784,2017-12-09 15:03:11,@DGadou @Oh_Really_Fr Merci Didier !
939505482649059328,2017-12-09 14:42:16,"Thanks for the ""fist"" celebration @manuginobili ! I'm looking forward to see that on all the court around the world… https://t.co/lYYz71Sh7Y"
938384663583887360,2017-12-06 12:28:32,"RIP johnny, you will be missed but never forgotten. https://t.co/M8pUqLcmsx"
938057661668458496,2017-12-05 14:49:09,Demain match face @unicsbasket à la maison pour l'@EuroCup ! Qui sera la? @LevalloisMetro #GoLM
937027323030679552,2017-12-02 18:34:57,@Patty_Mills @tiagosplitter @manuginobili @LevalloisMetro @LNBofficiel I did my best tho. Inside it was 
